181 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
182 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
183 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
184 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
185 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
186 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
187 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
188 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
189 8 {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 0 9 0}}
190 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
191 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
192 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
193 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
194 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
195 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
196 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
197 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
198 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
199 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
200 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
201 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
202 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
203 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
204 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
205 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
206 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
207 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
208 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
209 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
210 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
211 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
212 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
213 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
214 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
215 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
216 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
217 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
218 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
219 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
220 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
221 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
222 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
223 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
224 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
225 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
226 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
227 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
228 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
229 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
230 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
231 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
232 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
233 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
234 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
235 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
236 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
237 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
238 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
239 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
240 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
241 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
242 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
243 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
244 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
245 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
246 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
247 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
248 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
249 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
250 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
251 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
252 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
253 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
254 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
255 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
256 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
257 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
258 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
259 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
260 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
261 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
262 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
263 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
264 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
265 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
266 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
267 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
268 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
269 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
270 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
271 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
272 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
273 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
274 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
275 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
276 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
277 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
278 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
279 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
280 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
281 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
282 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
283 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
284 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
285 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
286 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
287 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
288 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
289 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
290 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
291 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
292 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
293 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
294 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
295 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
296 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
297 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
298 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
299 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
300 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
301 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
302 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
303 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
304 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
305 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
306 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
307 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
308 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
309 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
310 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
311 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
312 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
313 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
314 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
315 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
316 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
317 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
318 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
319 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
320 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
321 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
322 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
323 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
324 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
325 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
326 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
327 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
328 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
329 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
330 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
331 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
332 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
333 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
334 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
335 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
336 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
337 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
338 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
339 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
340 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
341 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
342 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
343 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
344 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
345 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
346 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
347 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
348 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
349 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
350 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
351 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
352 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
353 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
354 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
355 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
356 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
357 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
358 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
359 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
360 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
361 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
362 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
363 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
364 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
365 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
366 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
367 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
368 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
369 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
370 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
371 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
372 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
373 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
374 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
375 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
376 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
377 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
378 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
379 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
380 {} {{1 0 0 0 0 0 0 0 0 10} {0 2 3 0 5 6 7 0 0 0} {0 0 0 4 0 0 0 8 9 0}}
